"Species","Temp","Medium","Time","PopBio","matchRetVal"
"Staphylococcus spp.",7,"Raw Chicken Breast",98.9247311827957,5.45986659380366,3
"Staphylococcus spp.",7,"Raw Chicken Breast",123.118279569893,24.8952910136275,3
"Staphylococcus spp.",7,"Raw Chicken Breast",150.537634408602,119.008485667523,3
"Staphylococcus spp.",7,"Raw Chicken Breast",176.344086021505,257.917085577627,3
"Staphylococcus spp.",7,"Raw Chicken Breast",200.537634408602,278.114252089718,3
"Staphylococcus spp.",7,"Raw Chicken Breast",223.118279569892,1089.7988720143,3
"Staphylococcus spp.",7,"Raw Chicken Breast",249.462365591398,1162.13545783548,3
"Staphylococcus spp.",7,"Raw Chicken Breast",272.58064516129,1491.55860258709,3
"Staphylococcus spp.",7,"Raw Chicken Breast",297.849462365591,1367.07692435188,3
"Staphylococcus spp.",7,"Raw Chicken Breast",324.731182795699,1328.48961686652,3
"Staphylococcus spp.",7,"Salted Chicken Breast",-0.0972942920682129,1.01895678358003,4
"Staphylococcus spp.",7,"Salted Chicken Breast",26.218495181616,1.01895678358003,4
"Staphylococcus spp.",7,"Salted Chicken Breast",75.7768099827032,1.41540801644638,4
"Staphylococcus spp.",7,"Salted Chicken Breast",101.127378304917,3.97602147581175,4
"Staphylococcus spp.",7,"Salted Chicken Breast",102.223869532987,3.97602147581175,4
"Staphylococcus spp.",7,"Salted Chicken Breast",126.454781319496,10.7826059144364,4
"Staphylococcus spp.",7,"Salted Chicken Breast",156.083209785026,59.1343637622517,4
"Staphylococcus spp.",7,"Salted Chicken Breast",181.904806029157,147.718016774062,4
"Staphylococcus spp.",7,"Salted Chicken Breast",207.301704966642,193.496266161845,4
"Staphylococcus spp.",7,"Salted Chicken Breast",230.721830985916,352.076951970508,4
"Staphylococcus spp.",7,"Salted Chicken Breast",258.242216456635,954.800432479782,4
"Staphylococcus spp.",7,"Salted Chicken Breast",281.384358784285,1138.60451903156,4
"Staphylococcus spp.",7,"Salted Chicken Breast",307.92407956511,1600.28060711964,4
"Staphylococcus spp.",7,"Salted Chicken Breast",335.181924882629,1265.46191949843,4
"Staphylococcus spp.",10,"Cooked Chicken Breast",50.2113526570048,4.42788793080882,5
"Staphylococcus spp.",10,"Cooked Chicken Breast",64.2591533180778,7.44279445273617,5
"Staphylococcus spp.",10,"Cooked Chicken Breast",76.8688024408848,17.1256905966168,5
"Staphylococcus spp.",10,"Cooked Chicken Breast",90.4875413170608,34.503570172093,5
"Staphylococcus spp.",10,"Cooked Chicken Breast",102.993897787948,67.8562369274813,5
"Staphylococcus spp.",10,"Cooked Chicken Breast",115.214213068904,86.3956388331303,5
"Staphylococcus spp.",10,"Cooked Chicken Breast",126.53667683702,148.772078296908,5
"Staphylococcus spp.",10,"Cooked Chicken Breast",164.047800661073,211.168629203425,5
"Staphylococcus spp.",10,"Cooked Chicken Breast",177.015001271294,363.629417665187,5
"Staphylococcus spp.",10,"Cooked Chicken Breast",205.801868802441,554.929223123185,5
"Staphylococcus spp.",10,"Cooked Chicken Breast",37.7288329519451,1.01459828276328,5
"Staphylococcus spp.",10,"Cooked Chicken Breast",26.9228324434274,1.29180265171514,5
"Staphylococcus spp.",10,"Raw Chicken Breast",13.9784946236559,1.05102138671742,3
"Staphylococcus spp.",10,"Raw Chicken Breast",38.1720430107527,1.04473257151008,3
"Staphylococcus spp.",10,"Raw Chicken Breast",62.3655913978494,4.34051063054761,3
"Staphylococcus spp.",10,"Raw Chicken Breast",74.7311827956989,10.0550703453297,3
"Staphylococcus spp.",10,"Raw Chicken Breast",86.5591397849463,37.5165134719552,3
"Staphylococcus spp.",10,"Raw Chicken Breast",98.9247311827957,63.491924728504,3
"Staphylococcus spp.",10,"Raw Chicken Breast",111.290322580645,242.499039473909,3
"Staphylococcus spp.",10,"Raw Chicken Breast",121.505376344086,482.711832230921,3
"Staphylococcus spp.",10,"Raw Chicken Breast",158.064516129032,1205.80023950309,3
"Staphylococcus spp.",10,"Raw Chicken Breast",170.967741935484,1598.73703325885,3
"Staphylococcus spp.",10,"Raw Chicken Breast",198.387096774194,1666.08119392629,3
"Staphylococcus spp.",10,"Salted Chicken Breast",12.5123548307388,1.01895678358003,4
"Staphylococcus spp.",10,"Salted Chicken Breast",25.7551890289103,2.66771061566376,4
"Staphylococcus spp.",10,"Salted Chicken Breast",39.0134667655053,7.150170125755,4
"Staphylococcus spp.",10,"Salted Chicken Breast",51.8624907338769,10.2880797117091,4
"Staphylococcus spp.",10,"Salted Chicken Breast",64.827341240425,17.6527577702357,4
"Staphylococcus spp.",10,"Salted Chicken Breast",77.9929577464789,41.0981225871687,4
"Staphylococcus spp.",10,"Salted Chicken Breast",90.5408327155918,86.0904993546989,4
"Staphylococcus spp.",10,"Salted Chicken Breast",103.660118606375,186.80157334122,4
"Staphylococcus spp.",10,"Salted Chicken Breast",116.825735112429,434.900544185678,4
"Staphylococcus spp.",10,"Salted Chicken Breast",127.489498393872,633.148014733109,4
"Staphylococcus spp.",10,"Salted Chicken Breast",165.279836916234,1373.82227070982,4
"Staphylococcus spp.",10,"Salted Chicken Breast",178.121139115394,1953.66971619438,4
"Staphylococcus spp.",10,"Salted Chicken Breast",206.429145045713,1439.85899765928,4
"Staphylococcus spp.",15,"Cooked Chicken Breast",21.4562674802949,1.32338551430056,5
"Staphylococcus spp.",15,"Cooked Chicken Breast",26.1600559369438,2.14531205965391,5
"Staphylococcus spp.",15,"Cooked Chicken Breast",32.1033562166285,4.32221549103129,5
"Staphylococcus spp.",15,"Cooked Chicken Breast",38.0307653190948,8.50025887026224,5
"Staphylococcus spp.",15,"Cooked Chicken Breast",47.7402745995423,15.3618022983928,5
"Staphylococcus spp.",15,"Cooked Chicken Breast",55.7891558606661,62.3553978369679,5
"Staphylococcus spp.",15,"Cooked Chicken Breast",74.6122552758708,189.418973509102,5
"Staphylococcus spp.",15,"Cooked Chicken Breast",82.287693872362,435.848491322112,5
"Staphylococcus spp.",15,"Cooked Chicken Breast",103.097190439868,967.191136586075,5
"Staphylococcus spp.",15,"Cooked Chicken Breast",109.350368675312,1356.36063271875,5
"Staphylococcus spp.",15,"Cooked Chicken Breast",124.868103229087,1747.92312231483,5
"Staphylococcus spp.",15,"Raw Chicken Breast",26.3440860215053,4.35464377730384,3
"Staphylococcus spp.",15,"Raw Chicken Breast",36.5591397849462,4.31453906649959,3
"Staphylococcus spp.",15,"Raw Chicken Breast",45.6989247311828,7.1286083211989,3
"Staphylococcus spp.",15,"Raw Chicken Breast",52.6881720430108,33.9157995841923,3
"Staphylococcus spp.",15,"Raw Chicken Breast",69.8924731182796,135.857005265867,3
"Staphylococcus spp.",15,"Raw Chicken Breast",77.4193548387096,235.065680419727,3
"Staphylococcus spp.",15,"Raw Chicken Breast",97.3118279569892,584.915777608235,3
"Staphylococcus spp.",15,"Raw Chicken Breast",103.225806451613,592.571249309912,3
"Staphylococcus spp.",15,"Raw Chicken Breast",118.817204301075,1153.88261516185,3
"Staphylococcus spp.",15,"Salted Chicken Breast",8.71324437855202,2.48630611748292,4
"Staphylococcus spp.",15,"Salted Chicken Breast",22.2108969607116,4.16714040738047,4
"Staphylococcus spp.",15,"Salted Chicken Breast",26.9057326414628,6.66395808463093,4
"Staphylococcus spp.",15,"Salted Chicken Breast",32.5349023968372,8.32879101889944,4
"Staphylococcus spp.",15,"Salted Chicken Breast",38.2721769211762,12.2685889673148,4
"Staphylococcus spp.",15,"Salted Chicken Breast",47.3066468989375,18.2854065675387,4
"Staphylococcus spp.",15,"Salted Chicken Breast",55.6307141092167,49.0097265456092,4
"Staphylococcus spp.",15,"Salted Chicken Breast",74.9042500617741,295.241429652438,4
"Staphylococcus spp.",15,"Salted Chicken Breast",82.4484185816654,556.460530755652,4
"Staphylococcus spp.",15,"Salted Chicken Breast",103.042377069434,2047.57848179556,4
"Staphylococcus spp.",15,"Salted Chicken Breast",109.088522362244,2096.21229049177,4
"Staphylococcus spp.",15,"Salted Chicken Breast",125.02625401532,2222.91076165443,4
"Staphylococcus spp.",20,"Cooked Chicken Breast",7.18599033816425,1.29180265171514,5
"Staphylococcus spp.",20,"Cooked Chicken Breast",13.2723112128146,3.23462513544556,5
"Staphylococcus spp.",20,"Cooked Chicken Breast",19.7002923976608,5.91669359066433,5
"Staphylococcus spp.",20,"Cooked Chicken Breast",27.2327103991863,25.2052710197828,5
"Staphylococcus spp.",20,"Cooked Chicken Breast",34.1294813119756,94.0172485706816,5
"Staphylococcus spp.",20,"Cooked Chicken Breast",40.565408085431,174.063519962846,5
"Staphylococcus spp.",20,"Cooked Chicken Breast",47.184083396898,425.44687904758,5
"Staphylococcus spp.",20,"Cooked Chicken Breast",54.5178616831934,1340.07798871833,5
"Staphylococcus spp.",20,"Cooked Chicken Breast",61.4225781845919,2198.76732151571,5
"Staphylococcus spp.",20,"Raw Chicken Breast",6.98924731182797,3.1670108612222,3
"Staphylococcus spp.",20,"Raw Chicken Breast",12.3655913978495,5.04882119192446,3
"Staphylococcus spp.",20,"Raw Chicken Breast",18.8172043010753,6.76223081753247,3
"Staphylococcus spp.",20,"Raw Chicken Breast",24.7311827956989,23.226324719328,3
"Staphylococcus spp.",20,"Raw Chicken Breast",31.1827956989247,99.5116844339698,3
"Staphylococcus spp.",20,"Raw Chicken Breast",37.0967741935484,180.309292578332,3
"Staphylococcus spp.",20,"Raw Chicken Breast",43.5483870967742,417.123919132468,3
"Staphylococcus spp.",20,"Raw Chicken Breast",49.4623655913979,782.634401222769,3
"Staphylococcus spp.",20,"Raw Chicken Breast",55.9139784946236,922.379495488011,3
"Staphylococcus spp.",20,"Salted Chicken Breast",6.9526809982703,2.08494355728446,4
"Staphylococcus spp.",20,"Salted Chicken Breast",13.2613664442797,3.18125888838823,4
"Staphylococcus spp.",20,"Salted Chicken Breast",19.7939831974302,6.82223952074144,4
"Staphylococcus spp.",20,"Salted Chicken Breast",26.836236718557,13.7964752868063,4
"Staphylococcus spp.",20,"Salted Chicken Breast",34.1178650852484,92.3717869740161,4
"Staphylococcus spp.",20,"Salted Chicken Breast",41.2759451445515,222.761855078048,4
"Staphylococcus spp.",20,"Salted Chicken Breast",47.7236224363726,419.853610161584,4
"Staphylococcus spp.",20,"Salted Chicken Breast",54.8199283419817,921.765709240704,4
"Staphylococcus spp.",20,"Salted Chicken Breast",61.5147022485792,2529.25671791876,4
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",671.735875331974,0.151564820349135,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",648.133245423232,0.151635066271482,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",624.526918360682,0.153491037482977,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",599.685741926341,0.151779255269985,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",576.079414863791,0.15363522648148,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",552.480482108857,0.15191974711468,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",527.628214213092,0.155565140769131,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",504.02558430435,0.155635386691478,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",480.430348703224,0.15213418203553,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",455.581777961267,0.153993850400833,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",430.770178757387,0.137996265874654,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",407.186034617684,0.12913788535126,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",382.352252490958,0.123854652559971,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",359.999260569239,0.120349750750214,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",335.180267057744,0.107923616802332,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",311.592425764233,0.100850961568086,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",288.019373085953,0.0866354051772478,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",263.207773882073,0.0706378206510689,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",239.616235434755,0.0653508907059714,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",214.778756154221,0.0618533832038304,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",191.22418924498,0.0387092003672507,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",166.37931565683,0.0387831434434058,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",142.795171517127,0.0299247629200121,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",119.199935916001,0.0264235582640633,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",94.3661537892748,0.0211403254727736,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",70.7894039571873,0.0087104943710834,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",47.190471202253,0.00699501500428279,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",22.3455976141038,0.00706895808043795,1
"Stenotrophomonas.maltophilia..RDA.R.",5,"TSB",-1.24594083321517,0.00178202813534067,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",480.369515011547,0.181869130100076,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",455.427251732102,0.18970284834488,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",431.408775981524,0.192209391839876,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",407.390300230947,0.194715935334872,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",384.295612009238,0.19989530408006,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",359.353348729792,0.194395688991531,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",336.258660508083,0.204908391070053,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",312.240184757506,0.207414934565049,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",288.221709006928,0.217921478060045,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",264.203233256351,0.217761354888375,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",240.184757505774,0.225601231716704,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",215.242494226328,0.220101616628175,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",192.147806004619,0.21994765204003,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",167.205542725173,0.217114703618167,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",143.187066974596,0.227621247113164,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",119.168591224019,0.224794457274826,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",96.0739030023094,0.200640492686681,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",72.055427251732,0.157813702848344,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",48.960739030023,0.0643264049268661,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",48.0369515011546,0.061653579676674,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",23.0946882217089,0.0241539645881437,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",8.31408775981504,0.00538876058506466,1
"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB",-0.923787528868615,0.00532717474980693,1
"Stenotrophomonas.maltophilia..RDA.R.",25,"TSB",144.088542892868,0.193633952254643,1
"Stenotrophomonas.maltophilia..RDA.R.",25,"TSB",119.782880521505,0.214854111405836,1
"Stenotrophomonas.maltophilia..RDA.R.",25,"TSB",96.0309512972235,0.230769230769232,1
"Stenotrophomonas.maltophilia..RDA.R.",25,"TSB",72.0072826581703,0.230769230769231,1
"Stenotrophomonas.maltophilia..RDA.R.",25,"TSB",47.719199116873,0.188328912466843,1
"Stenotrophomonas.maltophilia..RDA.R.",25,"TSB",23.6940655753143,0.193633952254642,1
"Stenotrophomonas.maltophilia..RDA.R.",25,"TSB",10.2037784021053,0.0477453580901863,1
"Stenotrophomonas.maltophilia..RDA.R.",25,"TSB",8.82530514442365,0.0397877984084882,1
"Stenotrophomonas.maltophilia..RDA.R.",25,"TSB",6.89456364216616,0.031830238726791,1
"Stenotrophomonas.maltophilia..RDA.R.",25,"TSB",5.51462548197915,0.0291777188328917,1
"Stenotrophomonas.maltophilia..RDA.R.",25,"TSB",3.86075055326233,0.0185676392572947,1
"Stenotrophomonas.maltophilia..RDA.R.",25,"TSB",2.48154484432797,0.0132625994694964,1
"Stenotrophomonas.maltophilia..RDA.R.",25,"TSB",1.10233913539358,0.00795755968169809,1
"Stenotrophomonas.maltophilia..RDA.R.",35,"TSB",143.912175648703,0.101604278074867,1
"Stenotrophomonas.maltophilia..RDA.R.",35,"TSB",120.159680638723,0.104278074866311,1
"Stenotrophomonas.maltophilia..RDA.R.",35,"TSB",95.8483033932136,0.125668449197861,1
"Stenotrophomonas.maltophilia..RDA.R.",35,"TSB",72.0958083832335,0.149732620320856,1
"Stenotrophomonas.maltophilia..RDA.R.",35,"TSB",48.0638722554891,0.131016042780749,1
"Stenotrophomonas.maltophilia..RDA.R.",35,"TSB",23.7524950099801,0.163101604278076,1
"Stenotrophomonas.maltophilia..RDA.R.",35,"TSB",10.3393213572855,0.072192513368984,1
"Stenotrophomonas.maltophilia..RDA.R.",35,"TSB",8.3832335329341,0.0508021390374331,1
"Stenotrophomonas.maltophilia..RDA.R.",35,"TSB",6.98602794411181,0.0481283422459895,1
"Stenotrophomonas.maltophilia..RDA.R.",35,"TSB",5.58882235528944,0.0454545454545459,1
"Stenotrophomonas.maltophilia..RDA.R.",35,"TSB",5.02994011976051,0.0401069518716581,1
"Stenotrophomonas.maltophilia..RDA.R.",35,"TSB",3.63273453093817,0.0320855614973263,1
"Stenotrophomonas.maltophilia..RDA.R.",35,"TSB",2.51497005988026,0.0160427807486632,1
"Stenotrophomonas.maltophilia..RDA.R.",35,"TSB",1.39720558882237,0.0106951871657754,1
"Stenotrophomonas.maltophilia..RDA.R.",35,"TSB",0.27944111776452,0.00534759358288772,1
"Stenotrophomonas.maltophilia.1",5,"TSB",670.66876200454,0.198260869565218,1
"Stenotrophomonas.maltophilia.1",5,"TSB",645.367557185262,0.198260869565218,1
"Stenotrophomonas.maltophilia.1",5,"TSB",621.274663872883,0.196521739130435,1
"Stenotrophomonas.maltophilia.1",5,"TSB",597.174786100925,0.198260869565218,1
"Stenotrophomonas.maltophilia.1",5,"TSB",573.06792386939,0.203478260869566,1
"Stenotrophomonas.maltophilia.1",5,"TSB",550.183342063908,0.2,1
"Stenotrophomonas.maltophilia.1",5,"TSB",526.072987602584,0.206956521739131,1
"Stenotrophomonas.maltophilia.1",5,"TSB",501.969617600838,0.210434782608696,1
"Stenotrophomonas.maltophilia.1",5,"TSB",477.873232058669,0.210434782608696,1
"Stenotrophomonas.maltophilia.1",5,"TSB",453.752400907979,0.222608695652174,1
"Stenotrophomonas.maltophilia.1",5,"TSB",429.666492055177,0.217391304347827,1
"Stenotrophomonas.maltophilia.1",5,"TSB",406.785402479483,0.212173913043479,1
"Stenotrophomonas.maltophilia.1",5,"TSB",381.484197660206,0.212173913043479,1
"Stenotrophomonas.maltophilia.1",5,"TSB",358.58215470578,0.217391304347826,1
"Stenotrophomonas.maltophilia.1",5,"TSB",334.492753623188,0.213913043478261,1
"Stenotrophomonas.maltophilia.1",5,"TSB",310.392875851231,0.215652173913044,1
"Stenotrophomonas.maltophilia.1",5,"TSB",286.296490309062,0.215652173913044,1
"Stenotrophomonas.maltophilia.1",5,"TSB",262.203596996682,0.213913043478261,1
"Stenotrophomonas.maltophilia.1",5,"TSB",238.110703684302,0.212173913043479,1
"Stenotrophomonas.maltophilia.1",5,"TSB",214.049240440021,0.194782608695652,1
"Stenotrophomonas.maltophilia.1",5,"TSB",190.019207263838,0.161739130434783,1
"Stenotrophomonas.maltophilia.1",5,"TSB",119.095512484721,0.0817391304347828,1
